VMC-Dwight_IL,inventory_ferrous,inventory_non_ferrous,Rockford_Greater_IL_pca_comb_final,Peru_IL,NFP,HousingStarts,MLM-price_ferrous,Ottawa_5_Sw_IL,Kankakee_Metro_W_IL+Wanatah_2_Wnw_IN,STLD_pca_comb_final,AA,Peru_IL_final_cluster,orders_ferrous,NSC_sentiment-Marseilles_Lock_IL,Scrap_3_Price-Scrap_9_Price,Rockford_Area_pca_comb_final,Chicago_Midway_3_IL,price_ferrous*AA_sentiment,Wanatah_2_Wnw_IN_final_cluster,LKQ-Elgin_IL,RetailSales*STLD_sentiment,Peru_IL_pca_comb_final,STLD_sentiment/price_non_ferrous,CLF_sentiment,PCE,Scrap_9_Price_pca_comb_final,Lowell_IN/STLD,De_Kalb_IL,UnemploymentRate,NUE,HousingStarts/Mchenry_Stratton_IL,Paw_Paw_2_Nw_IL,Wanatah_2_Wnw_IN,Park_Forest_IL+Wanatah_2_Wnw_IN,Marseilles_Lock_IL_pca_comb_final,Park_Forest_IL/Dwight_IL,CLF*STLD_sentiment,Joliet_Brandon_R_IL_final_cluster,orders_ferrous*Paxton_2_Wsw_IL,Scrap_9_Price,Marseilles_Lock_IL/PPI,inventory_ferrous/Barrington_3_Sw_IL,Elgin_IL+Marseilles_Lock_IL,Chicago_Area+Joliet_Brandon_R_IL,Marseilles_Lock_IL_final_cluster,Joliet_Brandon_R_IL,price_ferrous,NUE/Chicago_Area,Chicago_Northerly_IL,Ottawa_5_Sw_IL/Scrap_9_Price,STLD_sentiment/Marseilles_Lock_IL,STLD_sentiment_pca_comb_final,Rockford_Greater_IL*Wanatah_2_Wnw_IN,Peru_IL+Wanatah_2_Wnw_IN,STLD_sentiment,STLD,Chicago_Midway_3_IL+Rockford_Area,NUE_sentiment-Wanatah_2_Wnw_IN,Lowell_IN/HPI,PPI,Chicago_Area,De_Kalb_IL+Wanatah_2_Wnw_IN,Chicago_O_Hare_AP_IL+Wanatah_2_Wnw_IN,Scrap_9_Price*Scrap_16_Price,Paxton_2_Wsw_IL-Rockford_Area,Paxton_2_Wsw_IL/PCE,Rockford_Greater_IL_final_cluster,Lowell_IN+Rockford_Greater_IL,CPI,ConsumerSentiment,Elgin_IL,Lowell_IN,UnemploymentRate+Paxton_2_Wsw_IL,STLD_sentiment_final_cluster,ConsumerSentiment*STLD_sentiment,InterestRate-Rockford_Area,Joliet_Brandon_R_IL_pca_comb_final,Marseilles_Lock_IL,STLD_final_cluster,NSC,STLD_sentiment/inventory_non_ferrous,Mchenry_Stratton_IL+Paxton_2_Wsw_IL,Barrington_3_Sw_IL,Paxton_2_Wsw_IL,Wanatah_2_Wnw_IN_pca_comb_final,AA_sentiment*Scrap_9_Price,orders_non_ferrous*Chicago_Northerly_IL,AA_sentiment,CLF_sentiment+Rockford_Area,AA*STLD_sentiment,LKQ,Barrington_3_Sw_IL/Scrap_9_Price,Lisle_Morton_Arb_IL+Wanatah_2_Wnw_IN,RetailSales,Lisle_Morton_Arb_IL,Marseilles_Lock_IL+Peru_IL,Rockford_Area,Scrap_3_Price,InterestRate,Scrap_16_Price,Kankakee_Metro_W_IL,NSC_sentiment,CPI*STLD_sentiment,IPI*STLD_sentiment,Joliet_Brandon_R_IL+Wanatah_2_Wnw_IN,price_non_ferrous,NFP*STLD_sentiment,Wanatah_2_Wnw_IN/Scrap_9_Price,Park_Forest_IL,Paxton_2_Wsw_IL_pca_comb_final,MLM,orders_non_ferrous,NSC/Rockford_Area,Rockford_Area_final_cluster,Paw_Paw_2_Nw_IL+Wanatah_2_Wnw_IN,IPI,Chicago_Northerly_IL+Wanatah_2_Wnw_IN,Paxton_2_Wsw_IL_final_cluster,HPI,NUE_sentiment,CLF,Mchenry_Stratton_IL,VMC,Dwight_IL,Scrap_9_Price_final_cluster
0.7574874863095626,0.28919595657692365,0.016419400664209088,0.23955390019975148,0.2706882841873011,0.9514942134318638,0.8926901285598347,0.9536163431794564,0.26335839079368817,0.2444187435906636,1.005843601146553,2.057466878981422,2,0.7945118324608764,-0.42845037891488935,1.2875881353149434,-0.4852210064714574,0.3187948211965884,0.06910008342226859,7,0.2955545857412013,-0.26665691824089965,-0.36963913038784724,-0.5241639809393636,-0.0565595887080852,0.8139946718647485,1.144593258788303,-0.7109429631544671,0.32795287102012316,-0.9461220474526139,1.1455171098404304,-0.21067639014010878,0.3340327711013821,0.11364335084914284,0.23012255351636773,-0.7562570599962254,-0.21786986217564164,-0.6704334606043064,5,0.5934775945896821,-0.8909735543701747,0.4111836704959117,-0.4573337344631406,0.34459422372148324,0.3442474707632441,4,0.3448837502069595,-0.3909787091785086,-0.0989396790369184,0.35963094529238415,0.6350934710430187,-0.6267841005523365,1.0058436011465528,0.02076537324286111,0.19435522797749005,-0.5184005614271805,1.3035604470585866,0.3016912217925751,-0.12480222746719367,-0.03703227789780765,-0.21583291119751963,0.3432849827010326,0.22452112635039895,0.23007431113431956,-0.9260086926782926,0.3407680296459464,0.039633694429413245,9,0.31801500133899846,0.6757107869320556,1.3735949227370274,0.3021152503682434,0.3523678768917632,0.20854584961792832,6,-0.06706767387126744,-0.2557204764753328,-0.40649545408698334,0.38742819514083937,6,0.5216405657781483,-0.5238207781153765,0.3606746590782348,0.3260962209259456,0.330552651119415,-0.6619927143934495,-0.28348901668042237,0.17516574896285975,0.5314696724929145,0.28301084940795707,0.728829660929162,1.460847391043802,0.6762788170055714,0.2318071704010071,0.8138357746117416,0.34781405238906016,0.3283934434008003,0.2849011168798341,-0.39950971472961483,0.729290182180255,-0.8907501727428447,0.3714146177037895,-1.9450645662283716,-0.4287416191006675,-0.4540217369789973,0.23062391344957783,0.022536618764733174,-0.39519122572672655,0.4794907156916068,0.343436906169809,-0.600019358230466,1.1012557328353818,-0.4956851309130227,-0.09985322062206556,5,0.22718123627365863,0.5768412637159814,0.2352483845685126,2,0.8093394377224421,-0.4472188591392765,-0.7234469824414567,0.389425032741829,1.025317523756248,0.3397484947009028,5
1.315113806932518,0.39300473125079677,0.09858257789221159,-0.9942778855986398,-0.664401889050071,0.9845827015008135,0.9523222220722788,0.876507680849289,-0.6771688239677208,-0.6076730429583602,1.5815594101389963,1.4103896271457286,8,0.3809848889731701,0.6580210844914238,1.2875881353149434,1.1400993144488019,-0.6397306136706363,-0.9452960835645605,6,1.258518930302799,-0.4562025251940837,0.9137951298273274,-0.7421305737545593,1.8262878448622382,0.8813229221256214,0.2007147046890133,-1.0182708221437482,-0.676372698014336,-0.9461220474526139,1.1148580340003864,0.5759995115413283,-0.7057464510237291,-0.5781189290957552,-0.6230413133785077,1.330167161684105,-0.35143761776682425,-0.6659131624052537,6,-0.5119155275144378,-0.8909735543701747,-0.6687267202603381,0.2457959682130906,-0.664146950271297,-0.6545653937863825,5,-0.6851029340348573,-0.45539739666254286,0.6666268996537679,-0.6021565420128009,-0.257630624088609,-0.27904038379483154,1.5815594101389956,-0.7581715003326985,-0.6228498365453392,-0.7268078111101979,1.4219669966113384,-0.6536986970009105,0.5775282074847202,-0.8464880552227727,-0.08248786548640895,-0.6235150582246344,-0.6293041444829003,-0.6016522037668617,-0.9260086926782926,0.7897308875479254,-0.7969573877285886,4,-0.6479497702485425,0.7309611546851881,1.1778597153295314,-0.6536109210479936,-0.6277653101186635,-0.7281640018066439,1,-0.346664043915544,0.694049340884013,0.9101775792965842,-0.6742941964801036,1,0.6623584333659824,-0.7389556513762219,-0.6235494371877442,-0.6635751637944531,-0.6190569641553594,2.088396880740053,-1.1814592006512008,-0.6983449663256968,-0.9529429861326866,-0.6269696040221584,0.19470517650195418,1.6680449021302075,-0.2676695043727586,-0.638774217527898,0.9098099804321906,-0.6977265310702626,-0.6694516292869503,-0.6665794552545541,-0.39950971472961483,0.742630856244528,-0.8907501727428447,-0.6357465023666815,-0.6938023418814827,-0.6357148170666099,-0.6572685639148726,-0.6326200830227595,0.12355984033174085,-0.6069916797675667,-0.16826681038627295,-0.6660340926768212,1.3308982784207228,0.9677510644945424,-0.5368976431967392,0.6279795970767729,0,-0.6442695670348995,0.6428164304707623,-0.5916841640439698,0,0.8231016510362655,-0.02471615693337697,-0.6935855988220199,-0.6266285708883844,1.130076206254237,-0.6320222745771107,8
1.6900492309369053,0.41463155930785367,0.06657095040078204,-1.799373482277071,-1.2947997586482995,1.0052989722918082,0.594529660997614,0.9208038842812084,-1.3451569026334942,-1.3068252780755085,-0.5827047214691145,2.6859869210528853,9,0.8007773922106902,1.2632435630391674,0.8945477437966562,2.3233393799160984,-1.3058245599343006,1.3251583535913585,5,1.9001686705482372,0.4030717372973979,1.8366773653126645,0.052904313569249475,-0.684175399898193,0.9720822712957556,-0.952563487445475,-1.2564477716424907,-1.2820742009887258,-0.9894635759048113,1.6792637483284671,1.620998326730106,-1.2648237212116031,-1.3362903879153636,-1.323073204164047,2.5436988552763706,-0.2751723461134951,-0.5772921026162349,7,-1.1265274546598452,-0.49198400849970714,-1.265791981788955,1.1937041567426465,-1.2768836315560361,-1.2446499587506608,3,-1.1892543110584834,-0.1368827752137066,2.1984320500467938,-1.3063223809326683,-1.0261786764239282,0.8402370877670267,-0.5827047214691145,-1.219770531243503,-1.3159907658600825,0.08589792512894347,1.8467570712734773,-1.3190120109239505,1.3726308567174992,-1.415257382009138,-0.029149847201963924,-1.29865475160848,-1.3091524792529878,-1.3184691343724848,-0.5938758456910191,1.0703326737366587,-1.3823134309869647,2,-1.3249278511672349,0.7747080264167738,0.9465362883934006,-1.2854521121509503,-1.3176914641036568,-1.3903209657447038,2,0.4264511858677565,1.3637387672922503,1.7731234155660476,-1.2671341105831682,0,0.7978457277702663,0.04910597835286444,-1.3184549117491635,-1.2767411304147003,-1.2848752001526151,4.333523676981754,1.0242014033226512,-1.3209640806773957,2.0158823311185157,-1.3413955187495268,1.7777679617489324,1.8178052198246504,-0.9822491647365672,-1.3171136585955303,0.9674219195311012,-1.2967341570104995,-1.281463273868771,-1.3305246896560226,-0.16610050639573679,0.9294002931443496,-0.5016753196750199,-1.2766672151387997,-0.06197497917307314,0.20473521337484513,0.16677230114878352,-1.2629252233041486,0.056211025953735734,0.2378531352940286,-1.0108556467386443,-1.3084247283064951,2.6098739882865596,1.1747677970483752,-0.4967696707099626,1.815737528546261,9,-1.3005473324894932,0.6926508836463937,-1.3254809648605066,3,0.8378735919573537,1.4547090088264625,-0.6701649057871675,-1.3485613945203783,1.2100938875440514,-1.2674108544896578,3
2.017675075381862,0.5616939900958405,0.13913063938135567,-2.01409493075324,-1.5784787999675023,1.0267345580408236,1.0492243740300005,0.8728111965573349,-1.5482252785478892,-1.541696732060175,-2.4544534808591347,2.495037450126628,3,-2.13777013045195,1.6207854010742457,0.4228992739747136,2.644850823264328,-1.4682864980473895,0.6782162356009083,5,2.145427554623123,1.127954117075461,2.199826207493608,0.6617849084529068,-0.684175399898193,0.9989846441174999,-1.513970608285991,-1.3410078719272338,-1.5305671252859117,-1.0328051043570081,2.029913528303235,2.3256852626782947,-1.5469748669138947,-1.4469723527065472,-1.4926121777136696,3.1913924748110163,1.9273128982250967,-0.530171459403628,3,-1.8752575014769801,0.06660135571894708,-1.619496617879073,1.9152131345495862,-1.547129940768956,-1.509917331991483,7,-1.5795650545606457,0.24605053371916444,2.888581177881604,-1.4895199975622275,-1.3253413531516611,2.2994406902090905,-2.4544534808591343,-1.2933134843523686,-1.5155722007600472,0.8017412908003381,2.0699928860302657,-1.494654725799633,1.4833177436480787,-1.6408533801049032,0.1842022259358124,-1.43908380783232,-1.4911591200575784,-1.4443224886009531,-0.11465259961184432,-0.837759472346741,-1.7109670995431847,2,-1.5550468826257628,0.8632093753708817,0.9287421786290826,-1.4819069362753992,-1.5914716839389715,-1.7725416522455346,9,1.1556106017371084,1.5572393725862193,2.1389729895760596,-1.61205915151586,4,0.9150811908547349,0.7186269445983371,-1.564510935815658,-1.518780327764798,-1.666902056872352,4.8909323927055866,0.54208018724815,-1.4485570210264969,0.6457694472070857,-1.5291278759041638,2.469060051801595,1.9807723542209328,-1.3060892205951504,-1.4709072160845482,0.9201887458035103,-1.4927730164091224,-1.595451856741183,-1.518729637990297,0.18401330610508063,1.076147707851352,-0.04775465776255816,-1.6321358457519073,0.5574598824654063,0.9573601707252928,0.886225678658267,-1.5150472794167045,0.3648930918529288,0.983962682743036,-1.2380141868774783,-1.5351508349993213,3.4606239695593226,1.287512804253564,-0.25057913680460364,2.5175651186919557,2,-1.4995823925044107,0.6766614892570467,-1.472240325023814,4,0.8478586760736331,1.4547090088264625,-0.6855234756427149,-1.460862055974244,1.399273070146169,-1.598453644023926,3
1.440865064178265,0.5660193557072519,0.34187094682707614,-1.7612138336744463,-1.3368262832881814,1.0825533987832257,0.9672302454503898,0.5655347789814787,-1.3558447118921466,-1.205775931593733,-3.027576222424256,1.7675104764153218,9,-1.6866498284653613,1.374589676609191,0.22637907821557232,2.282764458890069,-1.2029319991293443,1.8123803358136588,5,1.8882191562282948,1.3507466953330245,1.855033100685181,0.8358679706456859,1.8262878448622382,1.0245852892220648,-1.346341962091891,-1.2690430840962033,-1.3338435602173062,-0.9894635759048113,1.8842293182800893,1.6829184136721,-1.3693241455457852,-1.1924038336868248,-1.2301002186690924,2.7391801810339835,0.6287055867704985,-0.5048651577120888,7,-1.4192530109526054,0.13309961336402437,-1.393399176239138,1.290851706779513,-1.3544791064785575,-1.250063578612718,3,-1.286831996934024,0.3104692212031987,2.106777142792613,-1.2376232746965836,-1.1970347520700346,1.7703376335067702,-3.0275762224242557,-1.1872110601853052,-1.2674439303438747,0.9927239519510018,2.1482990841344853,-1.2737707055771839,1.2066005263216297,-1.3768907570696118,0.3708852899313681,-1.212236870855348,-1.2663273872989667,-1.203559550076927,-0.08320062546532246,2.4172212474425896,-1.287062669333947,2,-1.3035214296362092,0.9194673486149528,1.2846243739154386,-1.3332384207217622,-1.2629354201365939,-1.2718863868289532,9,1.5243088708362946,1.3804288464550727,1.7614490563105023,-1.3749231858746342,4,0.6837441946101183,0.8442336962713323,-1.2184101547111381,-1.298255725734709,-1.1648096166121265,4.083374591954693,1.6660964397732454,-1.1784829652585704,2.0158823311185157,-1.2996772171596076,2.066288062243878,1.6752712735331006,-1.1553520997562334,-1.2319779392712524,0.9784469099161068,-1.2695065376495798,-1.3559690392961232,-1.340980520119038,0.18401330610508063,1.089488381915625,-0.04775465776255816,-1.2174224433699485,0.11365218663625541,1.1656854412526871,1.0935164098206036,-1.241001566250883,0.3873426966455977,1.1930925828173515,-1.067384729609763,-1.2652388032221473,2.597323126022645,0.9041632117901319,-0.03584025701050201,1.712595496238682,9,-1.2844093546504456,0.7704037273409619,-1.218233740125782,3,0.8773651605970206,0.567098289906505,-0.6778216708177923,-1.2683466363390457,0.9237402329176337,-1.2834290539832516,3
1.1294421775145675,0.5487178932616064,0.3055911023367893,-1.1786670816843894,-0.7379483071698643,1.1146348459109465,1.120037485076028,0.5386366949503579,-0.7359517748903089,-0.81796492617719,-2.1396076366251022,1.7664560894969,1,-3.1590563696715885,0.7869036004808498,-0.5597017048210018,1.3145960467025146,-0.8076079497208278,1.2076569770267354,1,1.2921636693921452,0.9904335578192176,1.1055181323197103,0.5022213594406332,0.32000989800597923,1.0639987117700513,-1.193907594701503,-1.1443911436066898,-0.7281420572429164,-1.0328051043570081,1.4816949484221706,0.8114971328713241,-0.7109714722404383,-0.865892037552833,-0.8390667796756077,1.5703036576855491,-0.09462134200280367,-0.5386301518550018,1,-1.4417526159566614,0.3990926439443365,-0.8146851277352665,0.3751253168162155,-0.7765266036073627,-0.768251410889592,1,-0.7609966897158332,0.503725283655302,1.0404597110216354,-0.9170274455948555,-0.8232057028616415,0.5677943702079101,-2.139607636625102,-0.8904986730060823,-0.8008549001047677,0.6488175993387622,1.961374611240541,-0.7707938402513654,0.8837656175555547,-1.0286079619217972,0.3708852899313681,-0.774746349542616,-0.7952513758047327,-0.8205276024250672,0.26906148497572546,-0.5010373289202597,-0.9970453359477597,8,-0.7763882994346979,0.9234977705787074,1.43587430691214,-0.7651123077132214,-0.8194114640033838,-0.9327328199338495,9,1.2230077374109742,0.7801075615673145,1.1184602571252265,-0.7874727255361432,4,0.6318136515683723,0.5289743458985278,-0.7830802659781091,-0.7496335450744879,-0.8155279190397956,2.763888360008051,1.1198847357773933,-0.8329063857848938,1.0263728528786902,-0.7260505702982167,1.725978296008248,1.4919955436424797,-0.8266425118379829,-0.825523537335991,0.9725917196405888,-0.7848549130252063,-0.7625838360711404,-0.7345423532641531,0.18401330610508063,1.2095544484940817,0.3413201953052667,-0.7703937109322525,0.047500455359485584,0.8104065380328563,0.763111379466818,-0.8134902537122018,0.4266295050327671,0.8410188541582001,-0.9054868349195822,-0.8117865898364953,2.074175956194317,0.9574623577385659,0.17022230440808037,0.6769434159117433,4,-0.7868217046131516,0.8910807812100836,-0.8936697705338521,7,0.9397438883346777,0.7151073772864079,-0.6812446951844247,-0.7496245334330948,0.8350021298472108,-0.7975436693442449,1
0.9267778235052653,0.6049476462099543,0.47631978229108024,-0.8406684436282383,-0.47002921259061714,1.1354949796935454,0.963503239605862,0.3247457922035743,-0.5008199711999565,-0.536665394079275,-4.561769412951737,2.4104756192691688,8,-1.5425419542196455,0.4859067932587405,-0.9527420963392889,0.9137527471057946,-0.5584996446140919,0.9694863065690799,6,0.7357276788053135,1.9559346422168218,0.7038696625491101,1.351540183507505,0.5710562224820226,1.096686541112601,-1.2077624271473517,-1.0787589557787787,-0.5210646203285949,-1.0328051043570081,1.5677761998192168,0.4590438195913284,-0.49152058113865593,-0.5504484378979593,-0.5464753253238394,1.012325697263436,-0.4659648925939291,-0.43245346536748064,6,-0.7914772649230559,0.665085674524648,-0.5440538006181448,0.1409745628498206,-0.5089560004262536,-0.5381725667521442,5,-0.5333154226729055,0.7112966099927465,0.7797864705572652,-0.6994802758472539,-0.7414876001626881,0.7470814519673793,-4.561769412951736,-0.6800766841412614,-0.5095738870075213,1.565901206304735,2.033786794433691,-0.5312810472390713,0.5314105160450942,-0.7991623379676007,0.5042303356424788,-0.5424982950185728,-0.5356242558334787,-0.5469333541023103,0.566806840229468,1.014212316498913,-0.6758030907036866,4,-0.5088080302968748,0.9780764013378825,1.2045508799760078,-0.5155615851767593,-0.5127776177878313,-0.5505121334330182,5,2.093788945250724,0.560007142607598,0.763928159914765,-0.5018316760137573,2,0.7833016445299299,1.3427182310992023,-0.4721303454545169,-0.5129729965543927,-0.428043535795491,1.8516440848195028,0.9149426737140391,-0.5666233934766466,0.5314696724929145,-0.49138512385492056,3.2591743890980567,0.6619595731929127,-0.7384691133930056,-0.567370065836568,0.9956991595239044,-0.5833705297543991,-0.4858481359124041,-0.5045140830778176,0.30071791027201933,1.4496865816509947,0.6007034306838164,-0.5226428471716021,-0.6938023418814827,1.7723124776740344,1.7453326020647209,-0.5421849976780385,0.4659163134199365,1.8013215832130745,-0.767803885799429,-0.5418745580593214,1.2432354096501272,0.7659532411647563,0.41532829851649944,0.5568645854341123,0,-0.5205450702688698,1.1691802322058649,-0.6255517086970405,0,1.0161466106176713,-0.7643177884734315,-0.6612019867219067,-0.5143279094345187,0.7681076891523183,-0.49853727879716386,1
0.6170108995078919,0.7433593457751184,0.676925981237372,1.2457959842904005,0.948365994005397,1.182825903931304,1.2653907130126105,0.689231465004577,0.9046269463128306,0.9517641689630908,-1.0737707614803282,2.087411467464612,0,-1.4234963189731846,-0.8975954262425206,-0.5597017048210018,-1.4098361435601345,0.8061806355358552,0.8905563454490664,2,-0.5414501242675596,0.6527760864118425,-1.3251208783452681,0.10766552649554871,0.7147902850975372,1.1448504666483061,0.11050668902747789,-0.8132660567533736,0.8663542069973584,-1.1194881612614027,1.8092968217339682,-0.3204576428674767,0.950585274673056,0.954826283262139,0.8973404494213347,-1.7474311082361869,-1.0459141793904327,-0.5090963798444677,0,0.48135083828382225,0.5320891592344918,0.7740533105429251,-0.6065697109261067,0.9011410783381895,0.8287664484173992,6,0.854456109779227,0.6146685787666943,-0.1350123916913551,0.41115527496944754,0.24630886486651338,-0.5129154587119609,-1.073770761480328,0.8792122077136191,0.9522252713138439,0.27441133866784934,2.461102875486288,0.8206356066525464,-0.9494704510679997,0.33039044374137716,0.8909309682046967,0.8023799742020473,0.9097225976147392,0.8784926796592532,0.4158373643261616,2.0243787467783587,0.5692584262825024,6,0.8826093692198049,1.0255178265362417,1.133374440918737,0.9074084922651934,0.9327819429426302,0.9137699331617152,2,0.6949317826070694,-0.7746776254443326,-1.2257998808510633,0.8940368490107308,7,0.9444341964839414,0.09160518282014118,0.9771666754206606,0.8532038062661579,1.0673187319360504,-2.9778813270141744,0.8125126147059654,0.5373741919131536,0.5314696724929145,0.8465862015715346,1.5813268368792022,0.7517908452874995,0.2250887385313003,0.9101466114686392,1.1187169030383015,0.8651388202465371,0.9217786466257822,0.8338322161881349,0.30071791027201933,1.4630272557152681,0.47101181299454115,0.9477046703644332,-0.24956421184715796,0.43935246437609404,0.3874422745427712,0.9047763678374986,0.6230635469686172,0.4618476697664411,0.27209629012719366,0.8400750446398088,-1.4738341478764692,1.2113167295824896,0.4283427760797783,-0.12599671372217444,1,0.9533902390307901,0.9281539827121943,0.6896379419972142,6,1.0848828825492136,0.21644767539717524,-0.6168377893385805,0.8867565334660916,1.2010326023713678,0.964458274951054,7
0.5385946981702884,0.8731203141174597,0.9127449704242364,1.711346324627347,1.174258563944762,1.2131809951597754,0.6504347486655304,0.7245575332213536,1.1237270361152039,1.2084841302951688,2.83572706222325,1.9645753914684279,4,-1.060093853483988,-1.1760718314568572,-0.16666131330271475,-1.8770784287802766,1.0769505323910034,1.2433873036486114,4,-0.7508114919632741,-0.8950393036734332,-1.683059323048708,-1.2696330683984196,0.7973318061220157,1.1632192911018628,0.309542615627331,-0.6868970670462105,1.1252010031402602,-1.0328051043570081,1.6504270651082862,-0.5743595819965945,1.15958612334142,1.2204629987609796,1.15438340931915,-2.283523692721153,-1.0123769759520094,-0.6635197860405282,4,0.7802329670448503,0.5320891592344918,1.0420993672018732,-0.6680360829829581,1.1660359754874872,1.1129814911754232,2,1.130926219759925,0.5430922593399894,-0.3041583674447273,0.8863240931023665,0.39413202250398394,-0.9909781506480967,2.8357270622232496,1.261992135773581,1.1976564953124487,-1.1853496145931843,2.139247561235341,1.0920834387331464,-1.2026822010858704,0.5273091270657391,1.0242760139158074,1.094040321743869,1.1720262858331196,1.1575588129484649,0.4158373643261616,0.9019716020234171,0.7096351122426506,1,1.158217046431763,1.0444943966155855,1.1511685506830551,1.1410304452780518,1.2120377671746516,1.0968051914860573,4,-0.8377097815944076,-1.0396326321541343,-1.6186120512137958,1.1904568060622631,5,0.9441693573354073,-1.2808771496002962,1.206999225372881,1.0898643547862534,1.241959580722216,-3.9105656946151863,1.2336981886765637,0.9141169271474622,1.0263728528786902,1.1194697319534788,-0.006919117893682664,0.7673649215868384,0.3855377705088229,1.1902705911807785,1.0874631114673086,1.159197109344472,1.1825488256215146,1.1056838082265317,0.41742251443895867,1.6231153444865438,0.47101181299454115,1.1954555341250843,0.5574598824654063,-1.0777105716018227,-1.0835311686232039,1.1760816238716612,0.8363347924989695,-1.0614124787758197,0.44890258419350093,1.0883941138748092,-1.8995291777374277,1.2256811559229595,0.18649040136217898,-0.21751593759232743,7,1.190080580670152,1.1302407606961637,1.0593586377932394,6,1.1443446194214406,0.7151073772864079,-0.6180989035789186,1.1701820123734668,1.2442654425996593,1.2100706671861567,7
0.13005597021388698,1.0504603041853262,1.076004270630527,1.8312923651275677,1.2005251418446883,1.2212373226896067,0.7100668421779746,0.4335456465300964,1.166478273149814,1.276760715755827,-1.4704682273883365,1.5920604931898705,4,-1.0350316144847334,-1.1814504030578783,0.22637907821556777,-2.0694138662099935,1.3098126436864306,0.43898127744528576,4,-0.8214311626573606,0.8195182369446551,-1.7248622483048313,0.2972848339089136,1.4675426471859725,1.1953285747923323,0.3520782907438068,-0.7043442842253952,1.2546244012117111,-1.1194881612614027,2.10495322441523,-0.616734317322375,1.2170613567252206,1.2813380793961304,1.2692323914011523,-2.33738171456371,-0.0515523434207684,-0.3940659993664988,8,0.75749906625014,0.5320891592344918,1.0454525110805915,-0.7036739629708124,1.2489828624736308,1.315992236002583,2,1.2827137311218768,0.5681439711393362,-0.28749440022586825,1.269894102920505,0.4229755654576372,-0.5493636081316555,-1.470468227388336,1.3700779911002468,1.2408092379935227,0.4195466975972686,2.2626008733027416,1.249097380818984,-1.2672513965768242,0.5435598573008044,1.0376105184869215,1.347892846456195,1.2683827427296666,1.3162434769756644,0.4158373643261616,-0.38879661444476393,0.6670732681942574,1,1.2197605083334617,1.0609519529675826,1.1244773860365787,1.3003181405140911,1.250366997951596,1.0483546819296135,9,0.8440110522114905,-1.1183889432037006,-1.8377363625673282,1.195846259826836,7,1.3031367532444595,0.13702039727290985,1.2908205082966326,1.2781170638363293,1.2037568950502422,-4.256440670209523,0.3913270407353672,1.253371302811186,0.036566492107138915,1.2168280974090127,1.3721408733602407,0.9614802085817984,0.5131676823091251,1.2973768187177732,1.1550621644140928,1.311671777765623,1.1985143467845185,1.1893304519306533,0.5341271186058967,1.7431814110650001,0.47101181299454115,1.2708579709218035,0.5574598824654063,0.5963767880952139,0.567354139980267,1.2829594520063317,0.38173029544742926,0.6200195586037577,0.48942069325036247,1.2557395735766568,-1.8847716727200787,0.8459765159334645,0.11274169517026529,-0.10665659099631629,7,1.2492531660799922,1.1658007703002289,1.279497678038199,6,1.1782639875617615,0.567098289906505,-0.5174800031176489,1.3733927330995093,0.783077273120984,1.1993918675237607,7
0.08058090101387898,1.184546638139079,1.0792054333796701,1.8207718337496506,1.211031773004659,1.257203070590639,1.0082273097401953,0.5411010178116606,1.2145734148137493,1.265836462082122,-4.569197668012934,1.7365115010137093,4,-0.8909237402390174,-1.217309339921888,0.6194194697338571,-2.0738410114121675,1.3368896333719453,0.6355180947912967,4,-0.7449836550613342,2.031129973183757,-1.7342189316755523,1.508431138492535,1.8262878448622382,1.2236773117442794,0.6930773497879101,-0.6733806460914082,1.239093593443137,-1.1194881612614027,1.686124520544421,-0.5407598267395289,1.2013862930750927,1.259201686437894,1.2664978918277714,-2.3845249624359113,-0.2008541306680177,-0.28227964862865745,8,0.8372317260850847,0.2660961286541805,1.0879874667193308,-0.6832213805938961,1.246307156441819,1.315992236002583,2,1.277292748573236,0.23173526983382375,-0.39138165679698045,1.3614929112352852,0.6074712232936623,-0.24212674899114742,-4.569197668012934,1.349848107559468,1.2354151451583888,1.565901206304735,2.1363005537798063,1.259742393841753,-1.2783200852698824,0.5506439467344488,0.9175999773469211,1.3532939640032655,1.2496467649997827,1.3080356495259813,0.1264792021781583,-0.10819482825602858,0.6759679395389565,1,1.2251121137162186,1.0986531917535365,0.9732274530398771,1.2684606014668829,1.2667938111417145,1.0698882417324775,5,1.9657328852742904,-1.1131732934653191,-1.828047383460596,1.2227935286497027,2,1.3989643851557483,1.1624105842057526,1.2908205082966326,1.2566024685163204,1.225587001148513,-4.231950451400385,0.6677307991998228,1.3393547805107278,0.6060970344926573,1.2190652413317722,2.6018670550964695,1.0812137071711168,0.6481949152663778,1.269913683451878,1.147914524111203,1.2789986345325195,1.217140788141357,1.184102536699146,0.41742251443895867,1.7431814110650001,0.2116285776159915,1.2708579709218035,0.14028905686815335,1.7996295152001835,1.7787804588870977,1.2692571663480414,-0.027974992018771464,1.8285827709766687,0.6260245993915593,1.271934295483287,-1.9395338307865595,0.8348594108879566,0.10840353598250566,-0.0684569680606344,7,1.2304255252677705,1.3542688212017855,1.3133652226912713,6,1.1924001740634602,-0.7643177884734315,-0.5490078591261041,1.3520021309178203,0.7506384403084289,1.2421070661733435,7
